270210.420374  ,  10.999549
244285.168798  ,  11.124828
227184.830192  ,  11.257825
424707.148172  ,  11.425051
216545.296232  ,  11.563926
233196.773239  ,  11.701685
204161.079122  ,  11.870475
304105.61156  ,  12.01751
207703.856578  ,  12.17567
215497.943467  ,  12.317531
240114.831406  ,  12.466055
215933.686972  ,  12.604456
239323.27787  ,  12.781252
293204.273822  ,  12.921527
206336.300093  ,  13.072681
244300.204192  ,  13.225348
296349.579887  ,  13.362947
363471.359993  ,  13.517618
249680.758695  ,  13.66632
263160.189186  ,  13.807453
232688.025259  ,  13.957851
251321.660557  ,  14.108675
201933.935238  ,  14.266166
243417.921681  ,  14.43583
243074.054032  ,  14.589796
203394.071811  ,  14.728853
209188.337466  ,  14.873136
215700.96724  ,  15.013578
313392.36186  ,  15.145211
259849.977671  ,  15.278919
223539.387733  ,  15.451909
242156.478902  ,  15.5908
224627.07717  ,  15.769923
386084.466493  ,  15.912165
322492.490851  ,  16.058164
201051.550642  ,  16.204565
207583.265133  ,  16.332874
281858.17926  ,  16.46699
215502.889043  ,  16.605572
210677.567394  ,  16.747387
279941.844387  ,  16.890931
225386.446013  ,  17.017415
400234.629843  ,  17.157018
221997.483871  ,  17.308923
221288.689076  ,  17.525614
244720.311918  ,  17.670937
266179.082441  ,  17.82883
368789.976804  ,  17.973853
218479.305372  ,  18.122499
206074.629324  ,  18.268067
333624.938833  ,  18.397016
311153.053551  ,  18.544402
227766.499511  ,  18.687807
226990.204683  ,  18.829857
208107.832723  ,  18.962817
218634.660824  ,  19.102155
211735.067926  ,  19.252324
215121.294789  ,  19.403309
216436.984459  ,  19.544957
207362.149875  ,  19.690185
211792.622439  ,  19.832311
204352.86212  ,  19.964916
237264.777725  ,  20.11776
245108.408012  ,  20.249883
218879.181012  ,  20.398299
231268.54403  ,  20.550075
209365.217256  ,  20.706704
208176.715479  ,  20.8739
245717.85056  ,  21.033919
226619.753762  ,  21.200169
203556.634394  ,  21.341172
207684.704208  ,  21.495367
212112.556605  ,  21.638889
204039.150807  ,  21.801699
258081.260699  ,  21.950598
388740.595186  ,  22.085063
212219.325055  ,  22.229113
236215.293928  ,  22.372774
217732.084909  ,  22.537559
294241.980827  ,  22.684381
246445.167426  ,  22.830899
213805.355628  ,  22.968823
230382.396532  ,  23.117993
216806.512407  ,  23.267381
227728.632229  ,  23.413543
205602.524157  ,  23.57966
256528.688368  ,  23.732535
207398.028248  ,  23.884537
217260.09304  ,  24.018834
224898.272667  ,  24.146585
190363.92342  ,  24.288945
192670.845943  ,  24.465777
202312.684056  ,  24.600418
199814.409528  ,  24.738338
319028.892434  ,  24.88343
233096.293673  ,  25.032526
234499.072344  ,  25.171942
290043.838226  ,  25.305581
196125.658078  ,  25.449564
242980.042217  ,  25.590525
294831.080664  ,  25.719047
222763.709151  ,  25.847515
251002.246458  ,  25.984697
238385.4986  ,  26.129776
367564.913505  ,  26.267705
198074.507287  ,  26.407884
215443.148585  ,  26.545247
266481.988086  ,  26.682368
214606.946963  ,  26.82522
209745.150382  ,  26.964441
229089.268918  ,  27.112966
211590.291383  ,  27.257002
225850.841911  ,  27.396062
323408.568852  ,  27.534716
216097.433227  ,  27.672039
324029.787634  ,  27.818678
204290.901104  ,  27.951343
213301.755953  ,  28.089375
417742.299941  ,  28.249858
319718.878634  ,  28.415847
299851.254292  ,  28.557875
254659.577435  ,  28.697
207358.672223  ,  28.836497
379238.493866  ,  28.967839
367393.716948  ,  29.096695
231365.329663  ,  29.236241
253691.907316  ,  29.377164
221712.413857  ,  29.51562
247644.242654  ,  29.65195
227197.076325  ,  29.78474
236108.644024  ,  29.920065
246374.282751  ,  30.061746
276377.304341  ,  30.19251
276776.465628  ,  30.333564
288402.852733  ,  30.466755
216369.565184  ,  30.612433
213598.979788  ,  30.75285
217665.107382  ,  30.897644
234120.693596  ,  31.03983
399961.479143  ,  31.185994
218005.681613  ,  31.320307
203750.473814  ,  31.45587
212207.343838  ,  31.596119
225569.111321  ,  31.734695
281011.914262  ,  31.872201
239885.826041  ,  32.010969
205207.598983  ,  32.148507
287874.079802  ,  32.291214
239657.005121  ,  32.424479
216628.458617  ,  32.560383
287989.823864  ,  32.702991
292407.406449  ,  32.837549
277168.345092  ,  32.984282
214732.75579  ,  33.125601
215739.710286  ,  33.260402
208927.06954  ,  33.401514
261162.994553  ,  33.544797
231868.796621  ,  33.68352
297989.60884  ,  33.819993
226305.157741  ,  33.950777
280369.143791  ,  34.095821
221153.125346  ,  34.227821
209568.574376  ,  34.369395
360856.449502  ,  34.549214
204894.155727  ,  34.691313
208511.395011  ,  34.828677
216045.129057  ,  34.965387
217211.329168  ,  35.100241
233667.550335  ,  35.266856
291023.634703  ,  35.439581
203757.018804  ,  35.581213
248493.987708  ,  35.713405
204607.392104  ,  35.869712
309934.228631  ,  36.009193
331978.500391  ,  36.152865
213331.799579  ,  36.300212
229358.936657  ,  36.441181
208036.790107  ,  36.577285
270166.228019  ,  36.717746
201083.627024  ,  36.858912
204306.476212  ,  37.014458
215665.321576  ,  37.167027
211886.298937  ,  37.312509
250754.071726  ,  37.466594
248814.493893  ,  37.617135
226906.655311  ,  37.767512
263697.939525  ,  37.909128
249650.319613  ,  38.052535
209444.565553  ,  38.204925
228877.89519  ,  38.349352
242455.46891  ,  38.519356
239938.953415  ,  38.660514
237842.496412  ,  38.801608
261570.458027  ,  38.962168
227490.182345  ,  39.105523
257182.556118  ,  39.260441
216891.445356  ,  39.403404
268704.966884  ,  39.549876
234183.366614  ,  39.696162
230348.969687  ,  39.833882
232366.849474  ,  39.96888
216114.826597  ,  40.109701
222244.894479  ,  40.257666
296648.452739  ,  40.404807
214966.210713  ,  40.545266
220565.479602  ,  40.686155
225510.275645  ,  40.824033
371057.055445  ,  40.96667
257086.208213  ,  41.111331
242638.554546  ,  41.257275
238041.577735  ,  41.401535
311764.512754  ,  41.547279
228156.776247  ,  41.685335
235294.19199  ,  41.827123
209269.825154  ,  41.974122
203055.652804  ,  42.105954
258273.243774  ,  42.242698
244732.875242  ,  42.394522
229680.942117  ,  42.552317
217493.854146  ,  42.714294
207002.83096  ,  42.868201
198143.830732  ,  42.997376
240036.102911  ,  43.135964
300413.560159  ,  43.287293
202581.354627  ,  43.461241
197460.946522  ,  43.609927
216363.41643  ,  43.747536
216106.132645  ,  43.939116
214925.339968  ,  44.083161
290974.271555  ,  44.243535
268741.087187  ,  44.38689
289545.986017  ,  44.535616
205602.890289  ,  44.679785
231895.682162  ,  44.824451
298805.898204  ,  44.987456
259789.138584  ,  45.12781
209861.513265  ,  45.281153
265710.637702  ,  45.442251
228124.899681  ,  45.609751
220707.587675  ,  45.773285
301141.528323  ,  45.919823
205837.558156  ,  46.079104
200089.695641  ,  46.232856
248835.69614  ,  46.385003
250100.400797  ,  46.531568
331723.757366  ,  46.676539
205203.99976  ,  46.821405
211658.479859  ,  46.965674
214022.622555  ,  47.127627
238825.103576  ,  47.262811
204982.656226  ,  47.392286
210003.960033  ,  47.534067
210586.161428  ,  47.675758
224960.590862  ,  47.816596
236155.128496  ,  47.951517
234218.136743  ,  48.089546
279708.532536  ,  48.239224
316302.100809  ,  48.375498
378134.309132  ,  48.512431
218010.015014  ,  48.647613
250879.100013  ,  48.78896
224338.32156  ,  48.927669
231450.820468  ,  49.056649
218087.75736  ,  49.19319
217673.737684  ,  49.335938
230071.030061  ,  49.482818
226609.45027  ,  49.624527
232105.157911  ,  49.778285
211271.208031  ,  49.919482
397766.967043  ,  50.056866
231824.326263  ,  50.205055
205374.592458  ,  50.345415
197365.462789  ,  50.486309
195030.774844  ,  50.630826
222368.020045  ,  50.768848
201007.622412  ,  50.915152
239187.553098  ,  51.048054
275129.726866  ,  51.193451
189206.710957  ,  51.33753
210707.705628  ,  51.466548
197774.035864  ,  51.606964
250831.983451  ,  51.745974
276240.735167  ,  51.876652
193701.429642  ,  52.018094
382313.834496  ,  52.151414
213974.486847  ,  52.298556
199097.246372  ,  52.451576
368035.672092  ,  52.615721
258594.63112  ,  52.748025
247742.548159  ,  52.914971
322067.800915  ,  53.075765
313756.804762  ,  53.208324
217604.176034  ,  53.366845
234706.229885  ,  53.540764
206467.303376  ,  53.687148
213855.014276  ,  53.828236
296758.63733  ,  53.970986
212993.232872  ,  54.107236
236749.811168  ,  54.255258
212596.630445  ,  54.389704
194280.38619  ,  54.522337
216928.631654  ,  54.686516
230969.751951  ,  54.8226
200569.208736  ,  54.961169
229031.155129  ,  55.097619
211747.127467  ,  55.243256
236879.635306  ,  55.388425
222941.235455  ,  55.533093
253435.89051  ,  55.672348
240728.303348  ,  55.841378
241781.780252  ,  55.979752
295254.975448  ,  56.151014
240171.035412  ,  56.290928
361475.328407  ,  56.445527
267697.718909  ,  56.59695
223340.218789  ,  56.730142
202123.804688  ,  56.879742
204050.968659  ,  57.026484
289795.321621  ,  57.168781
210065.816559  ,  57.307569
226286.019776  ,  57.467738
226267.138982  ,  57.60367
224945.286832  ,  57.743677
265150.985144  ,  57.898937
221901.788985  ,  58.070648
215084.130762  ,  58.226212
229162.153132  ,  58.378545
221722.562079  ,  58.537057
203944.26026  ,  58.687822
279688.200148  ,  58.826514
244269.628829  ,  58.967019
271456.722459  ,  59.123191
205470.234346  ,  59.261547
229572.111183  ,  59.392764
230294.372292  ,  59.523103
224606.537675  ,  59.67431
236241.61968  ,  59.808839
303746.287226  ,  59.949186
216908.464338  ,  60.089361
226788.538185  ,  60.255212
201408.92083  ,  60.402744
197693.613955  ,  60.573492
204966.232098  ,  60.724614
270925.721039  ,  60.862218
314972.980664  ,  61.006106
198377.017152  ,  61.143116
221317.093876  ,  61.279203
210948.802255  ,  61.437417
242648.295423  ,  61.595933
273979.362261  ,  61.756835
217509.141249  ,  61.911841
221418.29955  ,  62.062258
221320.632582  ,  62.216338
225973.128483  ,  62.359985
214470.03726  ,  62.502906
202874.45425  ,  62.668889
321446.523734  ,  62.819455
225765.168031  ,  62.974373
229094.858733  ,  63.116502
226075.251645  ,  63.269007
255321.036773  ,  63.424708
247646.723109  ,  63.582954
221350.320718  ,  63.754183
246947.021291  ,  63.905894
218253.598531  ,  64.045343
221764.225487  ,  64.190837
202549.60967  ,  64.336429
241223.106593  ,  64.468108
245426.934395  ,  64.619662
195254.573315  ,  64.777289
216662.452009  ,  64.929214
198335.796836  ,  65.077157
200119.141649  ,  65.229051
271078.47523  ,  65.368482
232746.109149  ,  65.512292
219002.65828  ,  65.656516
374901.0477  ,  65.831026
222671.585582  ,  65.974616
242364.210091  ,  66.11975
241522.749274  ,  66.270236
230742.004079  ,  66.408671
207446.311306  ,  66.570617
218653.370854  ,  66.720559
216003.559601  ,  66.869802
203715.833294  ,  67.029824
261076.385403  ,  67.179957
205484.837393  ,  67.330518
224857.383685  ,  67.477804
267677.2182  ,  67.622935
222936.411779  ,  67.767949
269515.54341  ,  67.914407
209417.921348  ,  68.047041
212531.93951  ,  68.197542
193988.710583  ,  68.333295
216830.736804  ,  68.474679
285304.690074  ,  68.653393
214806.36001  ,  68.80744
299100.045011  ,  68.952986
218556.894556  ,  69.131348
241846.666014  ,  69.278407
203552.46833  ,  69.449936
232043.34012  ,  69.602488
227887.087945  ,  69.778031
255694.877531  ,  69.945456
218675.70297  ,  70.097455
239963.233571  ,  70.266738
236440.349396  ,  70.411318
235723.210414  ,  70.562629
237137.386651  ,  70.72262
252977.872906  ,  70.873352
195016.863236  ,  71.017801
221946.856859  ,  71.15275
336517.804094  ,  71.301435
287102.010828  ,  71.452705
223405.792642  ,  71.594192
231828.109304  ,  71.735817
209030.43054  ,  71.871566
262993.548547  ,  72.037589
236212.612046  ,  72.172752
216513.326458  ,  72.324195
200193.963861  ,  72.475026
226426.796758  ,  72.645356
207141.220777  ,  72.805119
212223.974311  ,  72.965601
213900.978615  ,  73.160527
220892.434174  ,  73.327661
330771.087195  ,  73.487155
287593.362391  ,  73.645254
208238.01881  ,  73.784537
330841.18539  ,  73.964914
236190.311273  ,  74.119599
270552.087994  ,  74.278511
220270.526223  ,  74.43199
217510.619656  ,  74.57072
215507.244431  ,  74.72176
205123.394929  ,  74.860645
272975.646139  ,  75.005999
221438.501991  ,  75.153781
251589.782501  ,  75.296498
227193.46478  ,  75.43796
339648.649966  ,  75.575319
217636.775946  ,  75.710098
217163.628897  ,  75.848443
210310.051036  ,  75.994317
235404.571185  ,  76.133119
267913.934703  ,  76.272723
218039.139807  ,  76.418462
281900.270112  ,  76.563917
303861.728825  ,  76.698579
225729.996988  ,  76.833661
207915.805116  ,  76.975979
216457.263494  ,  77.116957
286281.198272  ,  77.262805
229596.349916  ,  77.403031
206744.209851  ,  77.549667
235466.53228  ,  77.699468
219429.178692  ,  77.837829
215477.389551  ,  77.973194
234067.689792  ,  78.109751
273712.232619  ,  78.249401
212356.353136  ,  78.386518
227364.297248  ,  78.525937
288720.020866  ,  78.671073
209522.320553  ,  78.813762
244981.199652  ,  78.955338
250826.97596  ,  79.097867
211493.478915  ,  79.237636
353246.018129  ,  79.374709
281621.258027  ,  79.52648
217552.060727  ,  79.68589
219119.759389  ,  79.827317
212764.558371  ,  79.988309
256466.294051  ,  80.140671
262972.764465  ,  80.276557
226362.194067  ,  80.439843
239439.170141  ,  80.609951
316423.358951  ,  80.751094
212202.261271  ,  80.881626
207380.925966  ,  81.029007
278395.000001  ,  81.19738
219111.6237  ,  81.353813
434410.634542  ,  81.504163
303629.004141  ,  81.672656
265737.65984  ,  81.81259
247615.602429  ,  81.957943
317486.953998  ,  82.097255
218776.855375  ,  82.236007
324971.256801  ,  82.375711
227028.895733  ,  82.548356
203301.37097  ,  82.694009
231347.325654  ,  82.851258
219681.189994  ,  82.993056
211049.830806  ,  83.130808
200283.897623  ,  83.272901
299172.810548  ,  83.425965
310721.39969  ,  83.57767
212565.574923  ,  83.739473
216058.846246  ,  83.89027
212703.53238  ,  84.03281
223757.268686  ,  84.180105
209363.754595  ,  84.331445
317070.436632  ,  84.480037
266313.267882  ,  84.63327
255744.215542  ,  84.811473
323059.117304  ,  84.957917
221250.545072  ,  85.110099
238896.273551  ,  85.276733
251750.476246  ,  85.438914
222515.048903  ,  85.585858
202661.632983  ,  85.746564
202039.04046  ,  85.906317
240947.396964  ,  86.064632
204875.675974  ,  86.216243
279732.959657  ,  86.385469
214476.953862  ,  86.527259
258857.944047  ,  86.676348
210977.364628  ,  86.824182
209633.813576  ,  87.014545
252004.870637  ,  87.169588
202081.073171  ,  87.323092
227533.081053  ,  87.465369
252195.953003  ,  87.613102
239498.773566  ,  87.778938
220143.16045  ,  87.922747
203217.096629  ,  88.069721
224070.4979  ,  88.228282
200880.551966  ,  88.399249
197615.309285  ,  88.585576
249827.480527  ,  88.753854
249923.205453  ,  88.911733
422378.904398  ,  89.081315
261772.902139  ,  89.243714
254076.524115  ,  89.405249
232731.150152  ,  89.549803
262066.332448  ,  89.701348
278621.652402  ,  89.861726
233262.463859  ,  90.007989
210458.511737  ,  90.150433
207924.541932  ,  90.292799
209342.099546  ,  90.441624
224782.815049  ,  90.589021
220691.759368  ,  90.733592
200483.015062  ,  90.889437
194862.133718  ,  91.065063
296150.86356  ,  91.229044
216877.681333  ,  91.374776
212451.655877  ,  91.514987
260844.304766  ,  91.663358
250150.451292  ,  91.796214
320128.612692  ,  91.945119
203922.285744  ,  92.092296
222869.041555  ,  92.262701
249982.617224  ,  92.411473
232373.715665  ,  92.574137
224972.105519  ,  92.71886
196731.550045  ,  92.895085
237310.591989  ,  93.029498
210724.681607  ,  93.184256
283408.424193  ,  93.35786
261977.622542  ,  93.528369
263275.707824  ,  93.676209
223541.376585  ,  93.842128
284370.773746  ,  93.989064
292231.355647  ,  94.134818
206382.622927  ,  94.282771
330932.379189  ,  94.44325
223622.184216  ,  94.589284
240178.532143  ,  94.742259
219858.430533  ,  94.89729
304666.901278  ,  95.065156
243097.859461  ,  95.229831
242120.898998  ,  95.401131
219929.453492  ,  95.562446
254716.654129  ,  95.733973
193249.084686  ,  95.885848
253854.633821  ,  96.036228
221365.937191  ,  96.186992
251104.817897  ,  96.33021
267684.340097  ,  96.479546
205016.156847  ,  96.627827
250940.568121  ,  96.779468
218623.774186  ,  96.926465
245873.541617  ,  97.066787
273174.175487  ,  97.206634
214594.404295  ,  97.348977
222042.795266  ,  97.495001
277601.178231  ,  97.624381
308085.107667  ,  97.760631
280139.24807  ,  97.901927
323447.8286  ,  98.046722
203817.421505  ,  98.216098
288974.010476  ,  98.374828
214341.323543  ,  98.514908
232979.445728  ,  98.682217
224978.466821  ,  98.819338
210415.550643  ,  98.983005
242610.655869  ,  99.127988
232460.602329  ,  99.271631
247971.837288  ,  99.421097
229057.58474  ,  99.588921
318397.208932  ,  99.741954
318291.533169  ,  99.892823
212620.897744  ,  100.048401
225039.094997  ,  100.21989
341088.840867  ,  100.365816
237809.45563  ,  100.503566
203413.972381  ,  100.647525
219714.968753  ,  100.79076
290627.207552  ,  100.93089
266197.190008  ,  101.081214
220502.587006  ,  101.212454
239543.94091  ,  101.360555
251750.281595  ,  101.503818
202503.125245  ,  101.652391
231040.211443  ,  101.798112
222154.519125  ,  101.945271
252038.044677  ,  102.084342
204518.32394  ,  102.228537
320157.762376  ,  102.375188
231067.031185  ,  102.520338
201653.717181  ,  102.667778
215146.785744  ,  102.809179
203552.780727  ,  102.960313
222816.445898  ,  103.103791
199631.707255  ,  103.24997
279878.881986  ,  103.38993
200487.051835  ,  103.521134
226384.999512  ,  103.699919
412253.42133  ,  103.850492
214827.230632  ,  103.984289
243276.071485  ,  104.134994
220966.350587  ,  104.279683
226297.920234  ,  104.422607
206089.850715  ,  104.555991
291323.430157  ,  104.69385
206823.233381  ,  104.837131
196974.293391  ,  104.979709
258974.54017  ,  105.135646
212448.182883  ,  105.291373
319144.800297  ,  105.432595
338378.267752  ,  105.608686
220956.190029  ,  105.755016
207152.083021  ,  105.895657
221395.012951  ,  106.056844
242802.317668  ,  106.226684
206241.609862  ,  106.377138
291917.000639  ,  106.515934
259823.818488  ,  106.696664
219797.094993  ,  106.859791
216951.577516  ,  106.994858
208260.797645  ,  107.149016
252057.867122  ,  107.31721
233654.602604  ,  107.454538
191584.88019  ,  107.58983
214055.875168  ,  107.728009
197784.888682  ,  107.866377
222405.095521  ,  108.005875
252297.753037  ,  108.150036
206757.755514  ,  108.296335
240584.938515  ,  108.429288
226691.584016  ,  108.577358
228779.394518  ,  108.71731
192581.727972  ,  108.859944
274170.926476  ,  108.996427
215694.00976  ,  109.137586
247565.974744  ,  109.280761
279440.51244  ,  109.421191
257045.688285  ,  109.559413
230066.141552  ,  109.701544
200881.169655  ,  109.834995
208811.011573  ,  109.967348
242383.231075  ,  110.113649
214502.273013  ,  110.255026
222408.858057  ,  110.396274
214802.343122  ,  110.534575
220725.35188  ,  110.684617
233102.799374  ,  110.828199
242709.778223  ,  110.987818
227781.401458  ,  111.160945
220794.224013  ,  111.321511
262885.241953  ,  111.468747
224081.934564  ,  111.615308
395196.43794  ,  111.763671
228096.145375  ,  111.905769
231417.638923  ,  112.054086
256014.775142  ,  112.197033
206202.264911  ,  112.345872
212402.547429  ,  112.502083
221234.013553  ,  112.6486
236956.507192  ,  112.788266
264411.95497  ,  112.953167
206251.273949  ,  113.097707
206759.517158  ,  113.248331
205938.795848  ,  113.395444
216447.497206  ,  113.528865
313631.759399  ,  113.664232
256306.613278  ,  113.816381
440573.598207  ,  113.960164
201839.956429  ,  114.102739
326229.877983  ,  114.248099
268666.034907  ,  114.38332
241585.602518  ,  114.522946
233005.43926  ,  114.669305
213075.234441  ,  114.815016
226220.894595  ,  114.954381
350016.965298  ,  115.101277
229061.464007  ,  115.234322
196552.411574  ,  115.379348
230055.792073  ,  115.517292
275389.281746  ,  115.655582
205818.977525  ,  115.793407
346831.216568  ,  115.958279
238575.212204  ,  116.09947
275090.228877  ,  116.234806
231598.937615  ,  116.387882
227526.978716  ,  116.5234
213060.92877  ,  116.666726
327936.931005  ,  116.807331
229597.958336  ,  116.958068
213322.48915  ,  117.110546
265150.944447  ,  117.259267
267819.441464  ,  117.407348
211541.42936  ,  117.554092
205210.869289  ,  117.739701
222181.29027  ,  117.893104
206614.595214  ,  118.041949
212892.292816  ,  118.180893
351215.09858  ,  118.327692
205925.285994  ,  118.485278
229107.046983  ,  118.641896
266144.893413  ,  118.790016
281027.343883  ,  118.936354
214660.463369  ,  119.079175
243327.122157  ,  119.213922
233495.739268  ,  119.377594
231532.421879  ,  119.525558
234756.760047  ,  119.675227
250107.741856  ,  119.829479
269070.562518  ,  119.980174
242416.72481  ,  120.119873
420881.534685  ,  120.268015
222754.118741  ,  120.415158
204815.735124  ,  120.556279
321512.495312  ,  120.688789
199919.037751  ,  120.831707
237692.495131  ,  120.975497
197342.954859  ,  121.115837
205506.292979  ,  121.256891
234550.947701  ,  121.395415
276605.969561  ,  121.542656
365529.133181  ,  121.68917
300810.56506  ,  121.822178
200738.175114  ,  121.964989
244490.942118  ,  122.117047
256177.276615  ,  122.270452
264056.037623  ,  122.41548
249489.319126  ,  122.580025
281109.977981  ,  122.736961
200891.90917  ,  122.887208
197349.207076  ,  123.025845
191887.339157  ,  123.182834
278037.743559  ,  123.326772
230522.49575  ,  123.484811
279867.865258  ,  123.651763
250834.8213  ,  123.793871
241244.555471  ,  123.949017
237239.695352  ,  124.131781
240008.222907  ,  124.282937
230252.724745  ,  124.444582
254529.640105  ,  124.592788
225464.56712  ,  124.72326
324694.557909  ,  124.87014
242907.333635  ,  125.014983
235900.942009  ,  125.164998
221738.854877  ,  125.324388
292345.11833  ,  125.462894
200942.186813  ,  125.611793
245079.003499  ,  125.761036
287591.861187  ,  125.926771
222452.241879  ,  126.122503
285608.675934  ,  126.298538
262747.863755  ,  126.465079
200680.700651  ,  126.626902
341652.000441  ,  126.781816
305088.721996  ,  126.941895
206402.900592  ,  127.101785
238969.336583  ,  127.264742
215741.540929  ,  127.417573
214317.517375  ,  127.573906
258873.350616  ,  127.735621
221592.22537  ,  127.895299
221508.671051  ,  128.066738
278848.923839  ,  128.236808
286657.681353  ,  128.397377
258644.822015  ,  128.555922
254713.546269  ,  128.716875
210931.046698  ,  128.880396
202831.426576  ,  129.027706
211097.085882  ,  129.175598
244480.3088  ,  129.340716
224951.260185  ,  129.501945
209354.882842  ,  129.654848
215014.119736  ,  129.80665
227605.804724  ,  129.957721
204178.659792  ,  130.102971
197926.972799  ,  130.24747
229415.679406  ,  130.389937
199819.62769  ,  130.52462
208726.576227  ,  130.670301
304243.819962  ,  130.824691
286071.494046  ,  130.96844
240325.075653  ,  131.117669
242286.18439  ,  131.26854
212092.036725  ,  131.408536
222119.981187  ,  131.544714
215524.199829  ,  131.689968
237940.406322  ,  131.839416
250575.66297  ,  131.985495
211369.85062  ,  132.124847
239352.285207  ,  132.260166
201990.579609  ,  132.407717
320015.493417  ,  132.560174
246752.256746  ,  132.706264
263633.163037  ,  132.845043
223022.773246  ,  132.978296
263727.529026  ,  133.126524
293090.202212  ,  133.274891
277749.976328  ,  133.423662
204064.099289  ,  133.570083
220331.194592  ,  133.708464
312161.348796  ,  133.858368
271884.793457  ,  134.004979
198959.999906  ,  134.143046
275883.353085  ,  134.276905
320384.025075  ,  134.416743
222164.638774  ,  134.557779
236348.220872  ,  134.705169
241719.996318  ,  134.845071
302157.544833  ,  134.990266
275397.218326  ,  135.125289
262863.713561  ,  135.26683
219938.427365  ,  135.431383
196173.408814  ,  135.582698
307441.572593  ,  135.727933
203577.283455  ,  135.867528
213216.553174  ,  136.009032
225131.415131  ,  136.154108
237137.334674  ,  136.286807
251382.671211  ,  136.426148
226630.427862  ,  136.571552
340444.867867  ,  136.731027
236970.999749  ,  136.88454
208874.312664  ,  137.049451
206447.155557  ,  137.187512
217574.994388  ,  137.333003
233378.883049  ,  137.499774
238229.035117  ,  137.648714
203629.830298  ,  137.788345
233760.330692  ,  137.933803
221060.078546  ,  138.099978
277510.648275  ,  138.250306
301684.171026  ,  138.392618
212761.346182  ,  138.523792
232070.019577  ,  138.66593
280878.07859  ,  138.801007
220218.593245  ,  138.936012
321271.609765  ,  139.083345
201977.033183  ,  139.24501
243509.844063  ,  139.391658
234652.961717  ,  139.545778
236078.018907  ,  139.706354
222161.192884  ,  139.850292
237602.120981  ,  139.992424
278932.899601  ,  140.140567
205527.391272  ,  140.298518
199966.760054  ,  140.453267
231046.621335  ,  140.595545
256368.994047  ,  140.756789
226927.11516  ,  140.915478
201088.427771  ,  141.0767
249393.316337  ,  141.212699
238050.40604  ,  141.357465
237049.479111  ,  141.513819
202525.036888  ,  141.661761
194893.014758  ,  141.79987
244893.64133  ,  141.934713
223396.357653  ,  142.076703
202979.582226  ,  142.227583
310055.558415  ,  142.366819
256270.945933  ,  142.534247
370966.252977  ,  142.698235
267273.250249  ,  142.844537
210719.30511  ,  142.98286
236553.852194  ,  143.117378
213564.49793  ,  143.257869
253512.47016  ,  143.393114
215743.444501  ,  143.535242
225803.791247  ,  143.675404
217042.539797  ,  143.810721
245020.145813  ,  143.955327
213583.756166  ,  144.100248
217783.164376  ,  144.244363
215664.679363  ,  144.390739
223316.72878  ,  144.525307
216358.590562  ,  144.661743
319762.656111  ,  144.803627
215798.071546  ,  144.94916
266960.113574  ,  145.085232
231717.236956  ,  145.234146
213863.382216  ,  145.369428
253632.031924  ,  145.518013
224935.938948  ,  145.659211
212732.400964  ,  145.798784
264861.387977  ,  145.942685
222680.211567  ,  146.113303
207193.449922  ,  146.262662
304565.806841  ,  146.408157
266444.618987  ,  146.558359
265870.82188  ,  146.731086
220137.561909  ,  146.896968
242708.046638  ,  147.049355
240907.40688  ,  147.200701
214355.659182  ,  147.365235
217684.820569  ,  147.52943
